Start at '6/10/2022 9:34:30 AM'											
Tick	3.029654	6.99595	-3.712545		-0.3912015	-0.405	0.08343478		TRUE	3	1025
Tick	-3.029654	6.99595	-3.712545		0.3912015	-0.405	0.08343478		FALSE	3	1025
Tick	0.5674179	6.99595	-3.187405		-0.7780999	-0.405	0.1659517		TRUE	3	1031
Tick	-0.5674179	6.99595	-3.187405		0.7780999	-0.405	0.1659517		FALSE	3	1031
Tick	-0.4669865	6.99595	-2.957451		-0.3471736	-0.405	0.2941929		TRUE	3	1037
Tick	0.4669865	6.99595	-2.957451		0.3471736	-0.405	0.2941929		FALSE	3	1037
Tick	-0.599882	6.99595	-2.920711		-1.868916	-0.405	0.5996289		TRUE	3	1043
Tick	0.599882	6.99595	-2.920711		1.868916	-0.405	0.5996289		FALSE	3	1043
Tick	-0.7869356	6.99595	-2.869604		-3.976979	-0.405	1.024249		TRUE	3	1049
Tick	0.7869356	6.99595	-2.869604		3.976979	-0.405	1.024249		FALSE	3	1049
Tick	-1.091987	6.99595	-2.794999		-5.855214	-0.405	1.395152		TRUE	3	1055
Tick	1.091987	6.99595	-2.794999		5.855214	-0.405	1.395152		FALSE	3	1055
Tick	-1.505225	6.99595	-2.699227		-7.602808	-0.405	1.734804		TRUE	3	1061
Tick	1.505225	6.99595	-2.699227		7.602808	-0.405	1.734804		FALSE	3	1061
Tick	-2.014268	6.99595	-2.585084		-9.063197	-0.405	2.011171		TRUE	3	1067
Tick	2.014268	6.99595	-2.585084		9.063197	-0.405	2.011171		FALSE	3	1067
Tick	-2.597586	6.99595	-2.457236		-10.13598	-0.405	2.204187		TRUE	3	1073
Tick	2.597586	6.99595	-2.457236		10.13598	-0.405	2.204187		FALSE	3	1073
Tick	-3.230806	6.99595	-2.320877		-10.79384	-0.405	2.309317		TRUE	3	1079
Tick	3.230806	6.99595	-2.320877		10.79384	-0.405	2.309317		FALSE	3	1079
Tick	-3.888899	6.99595	-2.181266		-11.03571	-0.405	2.327532		TRUE	3	1085
Tick	3.888899	6.99595	-2.181266		11.03571	-0.405	2.327532		FALSE	3	1085
Tick	-4.547379	6.99595	-2.043479		-10.87712	-0.405	2.263207		TRUE	3	1091
Tick	4.547379	6.99595	-2.043479		10.87712	-0.405	2.263207		FALSE	3	1091
Tick	-5.183169	6.99595	-1.912233		-10.34702	-0.405	2.123414		TRUE	3	1097
Tick	5.183169	6.99595	-1.912233		10.34702	-0.405	2.123414		FALSE	3	1097
Tick	-5.775341	6.99595	-1.791741		-9.4857	-0.405	1.917462		TRUE	3	1103
Tick	5.775341	6.99595	-1.791741		9.4857	-0.405	1.917462		FALSE	3	1103
Tick	-6.305716	6.99595	-1.68559		-8.3427	-0.405	1.656434		TRUE	3	1109
Tick	6.305716	6.99595	-1.68559		8.3427	-0.405	1.656434		FALSE	3	1109
Tick	-6.759341	6.99595	-1.596659		-6.974518	-0.405	1.352692		TRUE	3	1115
Tick	6.759341	6.99595	-1.596659		6.974518	-0.405	1.352692		FALSE	3	1115
Tick	-7.124826	6.99595	-1.527053		-5.44223	-0.405	1.019368		TRUE	3	1121
Tick	7.124826	6.99595	-1.527053		5.44223	-0.405	1.019368		FALSE	3	1121
Tick	-7.394536	6.99595	-1.478077		-3.809084	-0.405	0.6698624		TRUE	3	1127
Tick	7.394536	6.99595	-1.478077		3.809084	-0.405	0.6698624		FALSE	3	1127
Tick	-7.564631	6.99595	-1.45024		-2.138156	-0.405	0.317359		TRUE	3	1133
Tick	7.564631	6.99595	-1.45024		2.138156	-0.405	0.317359		FALSE	3	1133
Tick	-7.634987	6.99595	-1.443278		-0.4901562	-0.405	-0.02562634		TRUE	3	1139
Tick	7.634987	6.99595	-1.443278		0.4901562	-0.405	-0.02562634		FALSE	3	1139
Tick	-7.608978	6.99595	-1.456214		1.078563	-0.405	-0.3476431		TRUE	3	1145
Tick	7.608978	6.99595	-1.456214		-1.078563	-0.405	-0.3476431		FALSE	3	1145
Tick	-7.493153	6.99595	-1.48743		2.517723	-0.405	-0.6386449		TRUE	3	1151
Tick	7.493153	6.99595	-1.48743		-2.517723	-0.405	-0.6386449		FALSE	3	1151
Tick	-7.296823	6.99595	-1.534764		3.784519	-0.405	-0.890259		TRUE	3	1157
Tick	7.296823	6.99595	-1.534764		-3.784519	-0.405	-0.890259		FALSE	3	1157
Tick	-7.031571	6.99595	-1.595616		4.84469	-0.405	-1.095981		TRUE	3	1163
Tick	7.031571	6.99595	-1.595616		-4.84469	-0.405	-1.095981		FALSE	3	1163
Tick	-6.71072	6.99595	-1.667064		5.673213	-0.405	-1.251296		TRUE	3	1169
Tick	6.71072	6.99595	-1.667064		-5.673213	-0.405	-1.251296		FALSE	3	1169
Tick	-6.348753	6.99595	-1.745986		6.254636	-0.405	-1.353715		TRUE	3	1175
Tick	6.348753	6.99595	-1.745986		-6.254636	-0.405	-1.353715		FALSE	3	1175
Tick	-5.96075	6.99595	-1.829183		6.583065	-0.405	-1.402747		TRUE	3	1181
Tick	5.96075	6.99595	-1.829183		-6.583065	-0.405	-1.402747		FALSE	3	1181
Tick	-5.561818	6.99595	-1.913491		6.661807	-0.405	-1.399802		TRUE	3	1187
Tick	5.561818	6.99595	-1.913491		-6.661807	-0.405	-1.399802		FALSE	3	1187
Tick	-5.166563	6.99595	-1.995894		6.502718	-0.405	-1.348023		TRUE	3	1193
Tick	5.166563	6.99595	-1.995894		-6.502718	-0.405	-1.348023		FALSE	3	1193
Tick	-4.788607	6.99595	-2.073619		6.125285	-0.405	-1.252081		TRUE	3	1199
Tick	4.788607	6.99595	-2.073619		-6.125285	-0.405	-1.252081		FALSE	3	1199
Tick	-5	6.93925	-2		0	-2.025	0		TRUE	3	1205
Tick	5	6.93925	-2		0	-2.025	0		FALSE	3	1205
Tick	-5	6.7327	-2		0	-4.455	0		TRUE	3	1211
Tick	5	6.7327	-2		0	-4.455	0		FALSE	3	1211
Tick	-5	6.38035	-2		0	-6.885002	0		TRUE	3	1217
Tick	5	6.38035	-2		0	-6.885002	0		FALSE	3	1217
Tick	-5	5.8822	-2		0	-9.315001	0		TRUE	3	1223
Tick	5	5.8822	-2		0	-9.315001	0		FALSE	3	1223
Tick	-5	5.23825	-2		0	-11.745	0		TRUE	3	1229
Tick	5	5.23825	-2		0	-11.745	0		FALSE	3	1229
Tick	-5	4.4485	-2		0	-14.175	0		TRUE	3	1235
Tick	5	4.4485	-2		0	-14.175	0		FALSE	3	1235
Tick	-5	3.51295	-2		0	-16.605	0		TRUE	3	1241
Tick	5	3.51295	-2		0	-16.605	0		FALSE	3	1241
Tick	-5	2.4316	-2		0	-19.035	0		TRUE	3	1247
Tick	5	2.4316	-2		0	-19.035	0		FALSE	3	1247
Tick	-5	1.204449	-2		0	-21.46501	0		TRUE	3	1253
Tick	5	1.204449	-2		0	-21.46501	0		FALSE	3	1253
Tick	-5	-0.1170018	-2		0	-18.74506	0		TRUE	3	1259
Tick	5	-0.1170018	-2		0	-18.74506	0		FALSE	3	1259
Tick	-5	0.02208602	-2		0	-1.405	0		TRUE	3	1265
Tick	5	0.02208602	-2		0	-1.405	0		FALSE	3	1265
Tick	-5	0.02208602	-2		0	-1.405	0		TRUE	3	1271
Tick	5	0.02208602	-2		0	-1.405	0		FALSE	3	1271
Level	3	Complete	6/10/2022 9:34	4.760014							
Tick	-5	0.02208602	-2		0	-1.405	0		TRUE	3	1277
Tick	5	0.02208602	-2		0	-1.405	0		FALSE	3	1277
Tick	-5	0.02208602	-2		0	-1.405	0		TRUE	3	1283
Tick	5	0.02208602	-2		0	-1.405	0		FALSE	3	1283
Tick	-5	0.02208602	-2		0	-1.405	0		TRUE	3	1289
Tick	5	0.02208602	-2		0	-1.405	0		FALSE	3	1289
Tick	-5	0.02208602	-2		0	-1.405	0		TRUE	3	1295
Tick	5	0.02208602	-2		0	-1.405	0		FALSE	3	1295
Tick	-5	0.02208602	-2		0	-1.405	0		TRUE	3	1301
Tick	5	0.02208602	-2		0	-1.405	0		FALSE	3	1301
Tick	-5	0.02208602	-2		0	-1.405	0		TRUE	3	1307
Tick	5	0.02208602	-2		0	-1.405	0		FALSE	3	1307
Tick	-5	0.02208602	-2		0	-1.405	0		TRUE	3	1313
Tick	5	0.02208602	-2		0	-1.405	0		FALSE	3	1313
Tick	-5	0.02208602	-2		0	-1.405	0		TRUE	3	1319
Tick	5	0.02208602	-2		0	-1.405	0		FALSE	3	1319
Tick	-5	0.02208602	-2		0	-1.405	0		TRUE	3	1325
Tick	5	0.02208602	-2		0	-1.405	0		FALSE	3	1325
Tick	-5	0.02208602	-2		0	-1.405	0		TRUE	3	1331
Tick	5	0.02208602	-2		0	-1.405	0		FALSE	3	1331
Tick	-5	0.02208602	-2		0	-1.405	0		TRUE	3	1337
Tick	5	0.02208602	-2		0	-1.405	0		FALSE	3	1337
Tick	-5	0.02208602	-2		0	-1.405	0		TRUE	3	1343
Tick	5	0.02208602	-2		0	-1.405	0		FALSE	3	1343
Tick	-5	0.02208602	-2		0	-1.405	0		TRUE	3	1349
Tick	5	0.02208602	-2		0	-1.405	0		FALSE	3	1349
Tick	-5	0.02208602	-2		0	-1.405	0		TRUE	3	1355
Tick	5	0.02208602	-2		0	-1.405	0		FALSE	3	1355
Tick	-5	0.02208602	-2		0	-1.405	0		TRUE	3	1361
Tick	5	0.02208602	-2		0	-1.405	0		FALSE	3	1361
Tick	-5	0.02208602	-2		0	-1.405	0		TRUE	3	1367
Tick	5	0.02208602	-2		0	-1.405	0		FALSE	3	1367
Tick	-5	0.02208602	-2		0	-1.405	0		TRUE	3	1373
Tick	5	0.02208602	-2		0	-1.405	0		FALSE	3	1373
Tick	-5	0.02208602	-2		0	-1.405	0		TRUE	3	1379
Tick	5	0.02208602	-2		0	-1.405	0		FALSE	3	1379
Tick	-5	0.02208602	-2		0	-1.405	0		TRUE	3	1385
Tick	5	0.02208602	-2		0	-1.405	0		FALSE	3	1385
Tick	-5	0.02208602	-2		0	-1.405	0		TRUE	3	1391
Tick	5	0.02208602	-2		0	-1.405	0		FALSE	3	1391
Tick	-5	0.02208602	-2		0	-1.405	0		TRUE	3	1397
Tick	5	0.02208602	-2		0	-1.405	0		FALSE	3	1397
Tick	-5	0.02208602	-2		0	-1.405	0		TRUE	3	1403
Tick	5	0.02208602	-2		0	-1.405	0		FALSE	3	1403
Tick	-5	0.02208602	-2		0	-1.405	0		TRUE	3	1409
Tick	5	0.02208602	-2		0	-1.405	0		FALSE	3	1409
Tick	-5	0.02208602	-2		0	-1.405	0		TRUE	3	1415
Tick	5	0.02208602	-2		0	-1.405	0		FALSE	3	1415
Tick	-5	0.02208602	-2		0	-1.405	0		TRUE	3	1421
Tick	5	0.02208602	-2		0	-1.405	0		FALSE	3	1421
Tick	-5	0.02208602	-2		0	-1.405	0		TRUE	3	1427
Tick	5	0.02208602	-2		0	-1.405	0		FALSE	3	1427
Tick	-5	0.02208602	-2		0	-1.405	0		TRUE	3	1433
Tick	5	0.02208602	-2		0	-1.405	0		FALSE	3	1433
Tick	-5	0.02208602	-2		0	-1.405	0		TRUE	3	1439
Tick	5	0.02208602	-2		0	-1.405	0		FALSE	3	1439
Tick	-5	0.02208602	-2		0	-1.405	0		TRUE	3	1445
Tick	5	0.02208602	-2		0	-1.405	0		FALSE	3	1445
Tick	-5	0.02208602	-2		0	-1.405	0		TRUE	3	1451
Tick	5	0.02208602	-2		0	-1.405	0		FALSE	3	1451
Tick	-5	0.02208602	-2		0	-1.405	0		TRUE	3	1457
Tick	5	0.02208602	-2		0	-1.405	0		FALSE	3	1457
Tick	-5	0.02208602	-2		0	-1.405	0		TRUE	3	1463
Tick	5	0.02208602	-2		0	-1.405	0		FALSE	3	1463
Tick	-5	0.02208602	-2		0	-1.405	0		TRUE	3	1469
Tick	5	0.02208602	-2		0	-1.405	0		FALSE	3	1469
Tick	-5	0.02208602	-2		0	-1.405	0		TRUE	3	1475
Tick	5	0.02208602	-2		0	-1.405	0		FALSE	3	1475
Tick	-5	0.02208602	-2		0	-1.405	0		TRUE	3	1481
Tick	5	0.02208602	-2		0	-1.405	0		FALSE	3	1481
Tick	-5	0.02208602	-2		0	-1.405	0		TRUE	3	1487
Tick	5	0.02208602	-2		0	-1.405	0		FALSE	3	1487
Tick	-5	0.02208602	-2		0	-1.405	0		TRUE	3	1493
Tick	5	0.02208602	-2		0	-1.405	0		FALSE	3	1493
Tick	-5	0.02208602	-2		0	-1.405	0		TRUE	3	1499
Tick	5	0.02208602	-2		0	-1.405	0		FALSE	3	1499
Tick	-5	0.02208602	-2		0	-1.405	0		TRUE	3	1505
Tick	5	0.02208602	-2		0	-1.405	0		FALSE	3	1505
Tick	-5	0.02208602	-2		0	-1.405	0		TRUE	3	1511
Tick	5	0.02208602	-2		0	-1.405	0		FALSE	3	1511
Tick	-5	0.02208602	-2		0	-1.405	0		TRUE	3	1517
Tick	5	0.02208602	-2		0	-1.405	0		FALSE	3	1517
Tick	-5	0.02208602	-2		0	-1.405	0		TRUE	3	1523
Tick	5	0.02208602	-2		0	-1.405	0		FALSE	3	1523
Tick	-5	0.02208602	-2		0	-1.405	0		TRUE	3	1529
Tick	5	0.02208602	-2		0	-1.405	0		FALSE	3	1529
Tick	-5	0.02208602	-2		0	-1.405	0		TRUE	3	1535
Tick	5	0.02208602	-2		0	-1.405	0		FALSE	3	1535
Tick	-5	0.02208602	-2		0	-1.405	0		TRUE	3	1541
Tick	5	0.02208602	-2		0	-1.405	0		FALSE	3	1541
Tick	-5	0.02208602	-2		0	-1.405	0		TRUE	3	1547
Tick	5	0.02208602	-2		0	-1.405	0		FALSE	3	1547
Tick	-5	0.02208602	-2		0	-1.405	0		TRUE	3	1553
Tick	5	0.02208602	-2		0	-1.405	0		FALSE	3	1553
Tick	-5	0.02208602	-2		0	-1.405	0		TRUE	3	1559
Tick	5	0.02208602	-2		0	-1.405	0		FALSE	3	1559
Tick	-5	0.02208602	-2		0	-1.405	0		TRUE	3	1565
Tick	5	0.02208602	-2		0	-1.405	0		FALSE	3	1565
Tick	-5	0.02208602	-2		0	-1.405	0		TRUE	3	1571
Tick	5	0.02208602	-2		0	-1.405	0		FALSE	3	1571
Tick	-5	0.02208602	-2		0	-1.405	0		TRUE	3	1577
Tick	5	0.02208602	-2		0	-1.405	0		FALSE	3	1577
Tick	-5	0.02208602	-2		0	-1.405	0		TRUE	3	1583
Tick	5	0.02208602	-2		0	-1.405	0		FALSE	3	1583
Tick	-5	0.02208602	-2		0	-1.405	0		TRUE	3	1589
Tick	5	0.02208602	-2		0	-1.405	0		FALSE	3	1589
Tick	-5	0.02208602	-2		0	-1.405	0		TRUE	3	1595
Tick	5	0.02208602	-2		0	-1.405	0		FALSE	3	1595
Tick	-5	0.02208602	-2		0	-1.405	0		TRUE	3	1601
Tick	5	0.02208602	-2		0	-1.405	0		FALSE	3	1601
Tick	-5	0.02208602	-2		0	-1.405	0		TRUE	3	1607
Tick	5	0.02208602	-2		0	-1.405	0		FALSE	3	1607
Tick	-5	0.02208602	-2		0	-1.405	0		TRUE	3	1613
Tick	5	0.02208602	-2		0	-1.405	0		FALSE	3	1613
Tick	-5	0.02208602	-2		0	-1.405	0		TRUE	3	1619
Tick	5	0.02208602	-2		0	-1.405	0		FALSE	3	1619
Tick	-5	0.02208602	-2		0	-1.405	0		TRUE	3	1625
Tick	5	0.02208602	-2		0	-1.405	0		FALSE	3	1625
Tick	-5	0.02208602	-2		0	-1.405	0		TRUE	3	1631
Tick	5	0.02208602	-2		0	-1.405	0		FALSE	3	1631
Tick	-5	0.02208602	-2		0	-1.405	0		TRUE	3	1637
Tick	5	0.02208602	-2		0	-1.405	0		FALSE	3	1637
Tick	-5	0.02208602	-2		0	-1.405	0		TRUE	3	1643
Tick	5	0.02208602	-2		0	-1.405	0		FALSE	3	1643
Tick	-5	0.02208602	-2		0	-1.405	0		TRUE	3	1649
Tick	5	0.02208602	-2		0	-1.405	0		FALSE	3	1649
Tick	-5	0.02208602	-2		0	-1.405	0		TRUE	3	1655
Tick	5	0.02208602	-2		0	-1.405	0		FALSE	3	1655
Tick	-5	0.02208602	-2		0	-1.405	0		TRUE	3	1661
Tick	5	0.02208602	-2		0	-1.405	0		FALSE	3	1661
Tick	-5	0.02208602	-2		0	-1.405	0		TRUE	3	1667
Tick	5	0.02208602	-2		0	-1.405	0		FALSE	3	1667
Tick	-5	0.02208602	-2		0	-1.405	0		TRUE	3	1673
Tick	5	0.02208602	-2		0	-1.405	0		FALSE	3	1673
