Start at '6/10/2022 8:53:25 AM'
Tick, (-7.90, 4.69, 2.89), (-1.84, -1.41, -0.85), True, 6/10/2022 8:53:50 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:53:50 AM
Tick, (-8.22, 4.69, 2.79), (-2.89, -1.41, -1.08), True, 6/10/2022 8:53:50 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:53:50 AM
Tick, (-8.57, 4.69, 2.71), (-2.49, -1.41, -0.43), True, 6/10/2022 8:53:50 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:53:50 AM
Tick, (-8.74, 4.69, 2.68), (-1.00, -1.41, -0.17), True, 6/10/2022 8:53:50 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:53:50 AM
Tick, (-8.62, 4.69, 2.62), (2.51, -1.41, -0.68), True, 6/10/2022 8:53:50 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:53:50 AM
Tick, (-8.45, 4.69, 2.57), (1.00, -1.41, -0.27), True, 6/10/2022 8:53:50 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:53:50 AM
Tick, (-8.38, 4.69, 2.55), (0.40, -1.41, -0.11), True, 6/10/2022 8:53:51 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:53:51 AM
Tick, (-8.35, 4.69, 2.54), (0.16, -1.41, -0.04), True, 6/10/2022 8:53:51 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:53:51 AM
Tick, (-8.34, 4.69, 2.54), (0.06, -1.41, -0.02), True, 6/10/2022 8:53:51 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:53:51 AM
Tick, (-8.34, 4.69, 2.54), (0.03, -1.41, -0.01), True, 6/10/2022 8:53:51 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:53:51 AM
Tick, (-8.33, 4.69, 2.54), (0.01, -1.41, 0.00), True, 6/10/2022 8:53:51 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:53:51 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:53:51 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:53:51 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:53:51 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:53:51 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:53:51 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:53:51 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:53:51 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:53:51 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:53:52 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:53:52 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:53:52 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:53:52 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:53:52 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:53:52 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:53:52 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:53:52 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:53:52 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:53:52 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:53:52 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:53:52 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:53:57 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:53:57 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:53:57 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:53:57 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:53:57 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:53:57 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:53:57 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:53:57 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:53:57 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:53:57 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:53:57 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:53:57 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:53:57 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:53:57 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:53:57 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:53:57 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:53:57 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:53:57 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:53:57 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:53:57 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:53:58 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:53:58 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:53:58 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:53:58 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:53:58 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:53:58 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:53:58 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:53:58 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:53:58 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:53:58 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:53:58 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:53:58 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:53:58 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:53:58 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:53:58 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:53:58 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:53:58 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:53:58 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:53:58 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:53:58 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:53:58 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:53:58 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:53:58 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:53:58 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:53:58 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:53:58 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:53:58 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:53:58 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:53:58 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:53:58 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:53:58 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:53:58 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:53:58 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:53:58 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:53:59 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:53:59 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:53:59 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:53:59 AM
Tick, (-8.33, 6.29, 2.54), (0.00, 27.09, 0.00), True, 6/10/2022 8:53:59 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:53:59 AM
Tick, (-8.33, 7.50, 2.54), (0.00, 14.75, 0.00), True, 6/10/2022 8:53:59 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:53:59 AM
Tick, (-8.33, 7.96, 2.54), (0.00, 4.11, 0.00), True, 6/10/2022 8:53:59 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:53:59 AM
Tick, (-8.33, 8.04, 2.54), (0.00, -0.08, 0.00), True, 6/10/2022 8:53:59 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:53:59 AM
Tick, (-8.33, 7.95, 2.54), (0.00, -2.51, 0.00), True, 6/10/2022 8:53:59 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:53:59 AM
Tick, (-8.33, 7.72, 2.54), (0.00, -4.94, 0.00), True, 6/10/2022 8:53:59 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:53:59 AM
Tick, (-8.33, 7.34, 2.54), (0.00, -7.37, 0.00), True, 6/10/2022 8:53:59 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:53:59 AM
Tick, (-8.33, 6.81, 2.54), (0.00, -9.80, 0.00), True, 6/10/2022 8:53:59 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:53:59 AM
Tick, (-8.33, 6.14, 2.54), (0.00, -12.23, 0.00), True, 6/10/2022 8:53:59 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:53:59 AM
Tick, (-8.33, 5.32, 2.54), (0.00, -14.66, 0.00), True, 6/10/2022 8:53:59 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:53:59 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:53:59 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:53:59 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:53:59 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:53:59 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:53:59 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:53:59 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:53:59 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:53:59 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:00 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:00 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:00 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:00 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:00 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:00 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:00 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:00 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:00 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:00 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:00 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:00 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:00 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:00 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:00 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:00 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:00 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:00 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:00 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:00 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:00 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:00 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:00 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:00 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:00 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:00 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:00 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:00 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:00 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:00 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:00 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:00 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:00 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:00 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:01 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:01 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:01 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:01 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:03 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:03 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:03 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:03 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:03 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:03 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:03 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:03 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:03 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:03 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:03 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:03 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:03 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:03 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:03 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:03 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:03 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:03 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:03 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:03 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:04 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:04 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:04 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:04 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:04 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:04 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:04 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:04 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:04 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:04 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:04 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:04 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:04 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:04 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:04 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:04 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:04 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:04 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:04 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:04 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:04 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:04 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:04 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:04 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:04 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:04 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:04 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:04 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:04 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:04 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:04 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:04 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:04 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:04 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:05 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:05 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:05 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:05 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:05 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:05 AM
Death, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:07 AM
Death, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:07 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:07 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:07 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:08 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:08 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:08 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:08 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:08 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:08 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:08 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:08 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:08 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:08 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:08 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:08 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:08 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:08 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:08 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:08 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:08 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:08 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:09 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:09 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:09 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:09 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:09 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:09 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:09 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:09 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:09 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:09 AM
